[2014-07-24 00:24:30] lukeis, quitting. (Quit: Leaving.)
[2014-07-24 02:57:33] operatiay, joining. (#selendroid)
[2014-07-24 03:02:26] operatiay, quitting. (Ping timeout: 260 seconds)
[2014-07-24 10:36:04] smikloso, joining. (#selendroid)
[2014-07-24 11:00:21] operatiay, joining. (#selendroid)
[2014-07-24 12:21:09] operatiay, quitting. (Remote host closed the connection)
[2014-07-24 12:40:06] operatiay, joining. (#selendroid)
[2014-07-24 13:04:29] operatiay, quitting. (Remote host closed the connection)
[2014-07-24 13:05:01] operatiay, joining. (#selendroid)
[2014-07-24 13:27:52] operatiay, quitting. (Remote host closed the connection)
[2014-07-24 13:36:32] operatiay, joining. (#selendroid)
[2014-07-24 14:40:06] operatiay, quitting. (Ping timeout: 260 seconds)
[2014-07-24 14:53:13] operatiay, joining. (#selendroid)
[2014-07-24 15:27:14] selendroid-git, joining. (#selendroid)
[2014-07-24 15:27:14] selendroid-git: [selendroid] lragnarsson opened pull request #498: Removed check for enabled property in isDisplayed() (master...isDisplayed_fix) http://git.io/5zOZow
[2014-07-24 15:27:14] selendroid-git, leaving. (#selendroid)
[2014-07-24 16:39:45] operatiay, quitting. (Remote host closed the connection)
[2014-07-24 17:43:58] lukeis, joining. (#selendroid)
[2014-07-24 18:02:43] smikloso, leaving. (#selendroid)
[2014-07-24 18:40:25] operatiay, joining. (#selendroid)
[2014-07-24 18:44:58] operatiay, quitting. (Ping timeout: 264 seconds)
[2014-07-24 19:35:43] jlipps, joining. (#selendroid)
[2014-07-24 19:55:15] lukeis, quitting. (Quit: Leaving.)
[2014-07-24 20:14:20] jlipps, quitting. (Ping timeout: 240 seconds)
[2014-07-24 20:22:00] jlipps, joining. (#selendroid)
