[2015-03-16 00:11:42] smccarthy, quitting. (Remote host closed the connection)
[2015-03-16 00:14:38] smccarthy, joining. (#selendroid)
[2015-03-16 01:56:53] smccarthy, quitting. (Quit: Leaving...)
[2015-03-16 07:53:43] aluedeke, joining. (#selendroid)
[2015-03-16 08:28:00] aluedeke, quitting. (Quit: Leaving.)
[2015-03-16 09:18:25] aluedeke, joining. (#selendroid)
[2015-03-16 09:41:39] smikloso, joining. (#selendroid)
[2015-03-16 10:02:52] aluedeke, quitting. (Quit: Leaving.)
[2015-03-16 10:03:58] aluedeke, joining. (#selendroid)
[2015-03-16 10:07:50] aluedeke, quitting. (Client Quit)
[2015-03-16 10:08:12] aluedeke, joining. (#selendroid)
