[2015-03-21 01:33:54] smccarthy, quitting. (Quit: Leaving...)
[2015-03-21 06:51:03] lukeis, quitting. (Quit: Leaving.)
[2015-03-21 06:56:10] maan, joining. (#selendroid)
[2015-03-21 07:35:50] maan, quitting. (Remote host closed the connection)
[2015-03-21 09:44:02] ddary, joining. (#selendroid)
[2015-03-21 10:10:46] ddary, quitting. (Quit: ddary)
[2015-03-21 12:09:59] maan, joining. (#selendroid)
[2015-03-21 12:19:48] maan_, joining. (#selendroid)
[2015-03-21 12:22:08] maan, quitting. (Ping timeout: 246 seconds)
[2015-03-21 13:26:45] maan_, quitting. (Remote host closed the connection)
[2015-03-21 16:36:39] selendroid-git, joining. (#selendroid)
[2015-03-21 16:36:39] selendroid-git: [selendroid] huntinglauren opened pull request #835: gets app version from pom.xml if class path doesn't start with jar (master...master) http://git.io/h1BK
[2015-03-21 16:36:39] selendroid-git, leaving. (#selendroid)
[2015-03-21 21:47:07] lukeis, joining. (#selendroid)
[2015-03-21 21:58:49] lukeis, quitting. (Read error: Connection reset by peer)
[2015-03-21 21:59:14] lukeis, joining. (#selendroid)
