[2014-02-28 00:57:13] smccarthy, quitting. (Remote host closed the connection)
[2014-02-28 01:01:38] friscodelrosario, quitting. (Quit: Textual IRC Client: www.textualapp.com)
[2014-02-28 01:03:48] lukeis, quitting. (Quit: Leaving.)
[2014-02-28 01:12:00] friscodelrosario, joining. (#selendroid)
[2014-02-28 01:52:58] simonstewart, quitting. (Ping timeout: 240 seconds)
[2014-02-28 03:11:55] friscodelrosario, quitting. (Quit: Textual IRC Client: www.textualapp.com)
[2014-02-28 03:12:30] friscodelrosario, joining. (#selendroid)
[2014-02-28 05:12:30] friscodelrosario, quitting. (Quit: Textual IRC Client: www.textualapp.com)
[2014-02-28 06:08:09] ddary, joining. (#selendroid)
[2014-02-28 06:15:22] ddary, quitting. (Read error: Operation timed out)
[2014-02-28 06:16:04] ddary, joining. (#selendroid)
[2014-02-28 06:27:59] ddary, quitting. (Ping timeout: 330 seconds)
[2014-02-28 08:30:44] ddary, joining. (#selendroid)
[2014-02-28 09:23:59] ddary, quitting. (Ping timeout: 240 seconds)
[2014-02-28 09:48:58] sascha_, joining. (#selendroid)
[2014-02-28 09:52:44] ddary, joining. (#selendroid)
[2014-02-28 10:08:00] sascha_, quitting. (Ping timeout: 240 seconds)
[2014-02-28 10:21:15] sascha_, joining. (#selendroid)
[2014-02-28 11:15:54] ddary, quitting. (Quit: Page closed)
[2014-02-28 12:13:19] martink, joining. (#selendroid)
[2014-02-28 12:16:19] gimpneek, joining. (#selendroid)
[2014-02-28 13:04:58] ddary, joining. (#selendroid)
[2014-02-28 13:34:20] martink, quitting. (Quit: My MacBook Pro has gone to sleep. ZZZzzz…)
[2014-02-28 14:00:22] martink, joining. (#selendroid)
[2014-02-28 14:03:25] martink, quitting. (Client Quit)
[2014-02-28 14:29:32] martink, joining. (#selendroid)
[2014-02-28 14:42:04] martink, quitting. (Quit: My MacBook Pro has gone to sleep. ZZZzzz…)
[2014-02-28 14:48:18] martink, joining. (#selendroid)
[2014-02-28 15:04:11] selendroid-git, joining. (#selendroid)
[2014-02-28 15:04:11] selendroid-git: [selendroid] DominikDary pushed 1 new commit to master: http://git.io/hD-vag
[2014-02-28 15:04:11] selendroid-git: selendroid/master 14862ab Dominik Dary: Added support for sending key events, sending text and tap via adb connection
[2014-02-28 15:04:11] selendroid-git, leaving. (#selendroid)
[2014-02-28 15:09:33] Guest70467, quitting. (Quit: Leaving)
[2014-02-28 15:26:24] martink, quitting. (Quit: My MacBook Pro has gone to sleep. ZZZzzz…)
[2014-02-28 15:29:12] martink, joining. (#selendroid)
[2014-02-28 15:40:39] ddary, quitting. (Ping timeout: 325 seconds)
[2014-02-28 15:59:53] ddary, joining. (#selendroid)
