[2014-03-04 01:03:20] lukeis, quitting. (Quit: Leaving.)
[2014-03-04 01:21:53] friscodelrosario, joining. (#selendroid)
[2014-03-04 01:46:03] friscodelrosario, quitting. (Quit: Textual IRC Client: www.textualapp.com)
[2014-03-04 01:47:14] friscodelrosario, joining. (#selendroid)
[2014-03-04 02:11:58] jlipps, quitting. (Quit: Leaving.)
[2014-03-04 03:36:26] oskoryk, joining. (#selendroid)
[2014-03-04 03:36:26] oskoryk, quitting. (Client Quit)
[2014-03-04 03:47:08] friscodelrosario, quitting. (Quit: Textual IRC Client: www.textualapp.com)
[2014-03-04 04:14:39] friscodelrosario, joining. (#selendroid)
[2014-03-04 06:14:42] friscodelrosario, quitting. (Quit: Textual IRC Client: www.textualapp.com)
[2014-03-04 07:35:03] ddary, joining. (#selendroid)
[2014-03-04 07:42:31] ddary: :log
[2014-03-04 08:41:45] ddary, quitting. (Quit: ddary)
[2014-03-04 09:22:06] ddary, joining. (#selendroid)
[2014-03-04 09:32:18] ddary, quitting. (Ping timeout: 240 seconds)
[2014-03-04 10:12:39] selendroid-git, joining. (#selendroid)
[2014-03-04 10:12:39] selendroid-git: [selendroid] DominikDary pushed 1 new commit to master: http://git.io/umd40Q
[2014-03-04 10:12:39] selendroid-git: selendroid/master c46acf8 Dominik Dary: Simplifying SelendroidStandaloneDriver test, no logical change.
[2014-03-04 10:12:39] selendroid-git, leaving. (#selendroid)
[2014-03-04 10:13:28] ddary, joining. (#selendroid)
[2014-03-04 10:33:20] simonstewart, quitting. (Ping timeout: 265 seconds)
[2014-03-04 10:47:07] selendroid-git, joining. (#selendroid)
[2014-03-04 10:47:07] selendroid-git: [selendroid] DominikDary pushed 1 new commit to master: http://git.io/pgYOUw
[2014-03-04 10:47:07] selendroid-git: selendroid/master 9f9c24d Dominik Dary: Simplifying DeviceStore test, no logical change.
[2014-03-04 10:47:07] selendroid-git, leaving. (#selendroid)
[2014-03-04 10:53:00] ddary_, joining. (#selendroid)
[2014-03-04 10:53:02] ddary_, quitting. (Client Quit)
[2014-03-04 11:22:39] gimpneek, joining. (#selendroid)
[2014-03-04 11:29:09] simonstewart, joining. (#selendroid)
[2014-03-04 15:03:13] joel__, quitting. (Read error: Connection reset by peer)
[2014-03-04 15:36:13] simonstewart, quitting. (Quit: simonstewart)
