[2014-01-19 00:34:20] jlipps, joining. (#selendroid)
[2014-01-19 00:43:46] jlipps, quitting. (Quit: Leaving.)
[2014-01-19 02:40:10] smccarthy2, joining. (#selendroid)
[2014-01-19 02:41:20] smccarthy, quitting. (Ping timeout: 260 seconds)
[2014-01-19 08:09:39] smccarthy2, quitting. (Remote host closed the connection)
[2014-01-19 10:31:50] freynaud__, joining. (#selendroid)
[2014-01-19 10:31:50] freynaud, quitting. (Read error: Connection reset by peer)
[2014-01-19 10:31:50] freynaud__, changing nick to freynaud.
[2014-01-19 14:56:33] freynaud__, joining. (#selendroid)
[2014-01-19 14:56:33] freynaud, quitting. (Read error: Connection reset by peer)
[2014-01-19 14:56:34] freynaud__, changing nick to freynaud.
[2014-01-19 15:30:31] freynaud, quitting. (Read error: Connection reset by peer)
[2014-01-19 15:31:01] freynaud, joining. (#selendroid)
[2014-01-19 16:52:55] freynaud__, joining. (#selendroid)
[2014-01-19 16:52:56] freynaud, quitting. (Read error: Connection reset by peer)
[2014-01-19 16:52:56] freynaud__, changing nick to freynaud.
[2014-01-19 16:58:10] freynaud__, joining. (#selendroid)
[2014-01-19 17:00:46] freynaud, quitting. (Ping timeout: 272 seconds)
[2014-01-19 17:00:46] freynaud__, changing nick to freynaud.
[2014-01-19 17:45:01] smccarthy, joining. (#selendroid)
[2014-01-19 18:16:51] freynaud, quitting. (Ping timeout: 272 seconds)
[2014-01-19 19:50:43] freynaud, joining. (#selendroid)
[2014-01-19 20:13:10] freynaud, quitting. (Quit: freynaud)
[2014-01-19 20:19:41] freynaud, joining. (#selendroid)
[2014-01-19 20:19:42] freynaud, quitting. (Read error: Connection reset by peer)
[2014-01-19 20:47:27] freynaud, joining. (#selendroid)
[2014-01-19 20:47:36] freynaud, leaving. (#selendroid)
[2014-01-19 21:21:26] smccarthy, quitting. (Remote host closed the connection)
[2014-01-19 22:09:17] selendroid-git, joining. (#selendroid)
[2014-01-19 22:09:17] selendroid-git: [selendroid] lukeis pushed 1 new commit to master: http://git.io/zD7WPQ
[2014-01-19 22:09:17] selendroid-git: selendroid/master 757f064 Luke Inman-Semerau: adding Alert handling API for WebViews...
[2014-01-19 22:09:17] selendroid-git, leaving. (#selendroid)
[2014-01-19 22:54:00] smccarthy, joining. (#selendroid)
