[2013-12-16 00:13:01] smccarthy, quitting. (Remote host closed the connection)
[2013-12-16 02:59:40] operatiay, joining. (#selendroid)
[2013-12-16 03:03:45] operatiay, quitting. (Read error: Operation timed out)
[2013-12-16 03:16:02] smccarthy, joining. (#selendroid)
[2013-12-16 05:43:08] smccarthy, quitting. (Remote host closed the connection)
[2013-12-16 09:26:56] selendroid-git, joining. (#selendroid)
[2013-12-16 09:26:56] selendroid-git: [selendroid] DominikDary pushed 1 new commit to master: http://git.io/4CDnCg
[2013-12-16 09:26:56] selendroid-git: selendroid/master a0589dd Dominik Dary: keeping changelog up to date.
[2013-12-16 09:26:56] selendroid-git, leaving. (#selendroid)
[2013-12-16 10:19:19] ddary, joining. (#selendroid)
[2013-12-16 10:38:28] operatiay, joining. (#selendroid)
[2013-12-16 11:07:09] ddary, leaving. (#selendroid)
[2013-12-16 11:30:48] ddary, joining. (#selendroid)
[2013-12-16 11:44:47] ddary, quitting. (Quit: ddary)
[2013-12-16 11:55:22] ddary, joining. (#selendroid)
[2013-12-16 12:02:10] ddary, leaving. (#selendroid)
[2013-12-16 12:24:41] operatiay, quitting. (Remote host closed the connection)
[2013-12-16 12:45:11] operatiay, joining. (#selendroid)
[2013-12-16 15:20:23] salexman, joining. (#selendroid)
[2013-12-16 15:20:23] operatiay, quitting. (Remote host closed the connection)
[2013-12-16 15:27:35] operatiay, joining. (#selendroid)
[2013-12-16 15:28:18] 14WABP0OW, joining. (#selendroid)
[2013-12-16 15:36:56] 14WABP0OW, quitting. (Ping timeout: 245 seconds)
[2013-12-16 15:37:03] salexman, quitting. (Ping timeout: 260 seconds)
[2013-12-16 16:39:45] operatiay, quitting. ()
[2013-12-16 17:21:17] smccarthy, joining. (#selendroid)
[2013-12-16 17:44:53] lukeis, joining. (#selendroid)
[2013-12-16 18:21:55] iapakhom, joining. (#selendroid)
[2013-12-16 18:26:12] iapakhom, quitting. (Remote host closed the connection)
[2013-12-16 19:27:06] varvara, joining. (#selendroid)
[2013-12-16 19:30:34] varvara, quitting. (Remote host closed the connection)
[2013-12-16 19:33:34] bradjin, joining. (#selendroid)
[2013-12-16 19:33:58] bradjin, quitting. (Remote host closed the connection)
[2013-12-16 19:55:01] yannie, joining. (#selendroid)
[2013-12-16 20:00:54] lukeis, quitting. (Read error: Connection reset by peer)
[2013-12-16 20:01:06] lukeis, joining. (#selendroid)
[2013-12-16 20:02:25] yannie, quitting. (Ping timeout: 272 seconds)
[2013-12-16 20:04:27] lukeis1, joining. (#selendroid)
[2013-12-16 20:07:51] lukeis, quitting. (Ping timeout: 240 seconds)
