[2014-12-11 01:02:36] lukeis, quitting. (Quit: Leaving.)
[2014-12-11 05:20:49] smccarthy, quitting. (Quit: Leaving...)
[2014-12-11 12:27:38] smikloso, joining. (#selendroid)
[2014-12-11 14:17:17] detronizator, quitting. (Ping timeout: 264 seconds)
[2014-12-11 14:18:13] detronizator, joining. (#selendroid)
[2014-12-11 16:04:09] smccarthy, joining. (#selendroid)
[2014-12-11 16:04:46] maan, joining. (#selendroid)
[2014-12-11 16:13:28] selendroid-git, joining. (#selendroid)
[2014-12-11 16:13:28] selendroid-git: [selendroid] operatiay opened pull request #747: Adb shell input roll (master...adb_shell_input_roll) http://git.io/M1ciaw
[2014-12-11 16:13:28] selendroid-git, leaving. (#selendroid)
[2014-12-11 17:17:45] lukeis, joining. (#selendroid)
[2014-12-11 17:24:54] maan, quitting. (Remote host closed the connection)
