[2015-08-25 02:07:55] lukeis, quitting. (Quit: Leaving.)
[2015-08-25 07:39:36] smccarthy, quitting. (Quit: Leaving...)
[2015-08-25 08:40:28] aluedeke, joining. (#selendroid)
[2015-08-25 08:53:22] aluedeke, quitting. (Ping timeout: 272 seconds)
[2015-08-25 09:17:20] aluedeke, joining. (#selendroid)
[2015-08-25 10:50:31] aluedeke1, joining. (#selendroid)
[2015-08-25 10:51:56] aluedeke, quitting. (Ping timeout: 246 seconds)
[2015-08-25 11:03:47] aluedeke1, quitting. (Ping timeout: 252 seconds)
[2015-08-25 11:05:27] aluedeke, joining. (#selendroid)
[2015-08-25 11:12:30] aluedeke, quitting. (Ping timeout: 245 seconds)
[2015-08-25 11:22:52] selendroid-git: [selendroid] phyllipecesar opened pull request #968: Branch fix (master...branch_fix) http://git.io/vsSAl
[2015-08-25 11:22:52] selendroid-git, joining. (#selendroid)
[2015-08-25 11:22:52] selendroid-git, leaving. (#selendroid)
[2015-08-25 11:28:42] aluedeke, joining. (#selendroid)
[2015-08-25 11:55:57] aluedeke, quitting. (Remote host closed the connection)
[2015-08-25 11:56:47] aluedeke, joining. (#selendroid)
[2015-08-25 15:58:29] smccarthy, joining. (#selendroid)
