[2015-08-13 01:00:11] lukeis, quitting. (Quit: Leaving.)
[2015-08-13 03:28:32] raul782, quitting. (Remote host closed the connection)
[2015-08-13 03:29:15] raul782, joining. (#selendroid)
[2015-08-13 03:33:26] raul782, quitting. (Ping timeout: 244 seconds)
[2015-08-13 05:17:13] raul782, joining. (#selendroid)
[2015-08-13 05:22:24] raul782, quitting. (Ping timeout: 246 seconds)
[2015-08-13 05:25:15] raul782, joining. (#selendroid)
[2015-08-13 06:52:10] smccarthy, quitting. (Quit: Leaving...)
[2015-08-13 06:59:24] raul782_, joining. (#selendroid)
[2015-08-13 07:02:09] raul782, quitting. (Ping timeout: 246 seconds)
[2015-08-13 07:02:55] raul782_, quitting. (Remote host closed the connection)
[2015-08-13 07:30:43] raul782, joining. (#selendroid)
[2015-08-13 07:33:19] raul782_, joining. (#selendroid)
[2015-08-13 07:35:03] raul782, quitting. (Ping timeout: 250 seconds)
[2015-08-13 07:38:30] raul782_, quitting. (Ping timeout: 255 seconds)
[2015-08-13 08:59:42] aluedeke, joining. (#selendroid)
[2015-08-13 09:11:52] aluedeke, quitting. (Ping timeout: 272 seconds)
[2015-08-13 09:33:56] aluedeke, joining. (#selendroid)
[2015-08-13 10:14:10] aluedeke, quitting. (Read error: Connection reset by peer)
[2015-08-13 10:33:42] aluedeke, joining. (#selendroid)
[2015-08-13 11:45:18] aluedeke, quitting. (Ping timeout: 244 seconds)
[2015-08-13 12:25:19] selendroid-git, joining. (#selendroid)
[2015-08-13 12:25:19] selendroid-git: [selendroid] uchida opened pull request #961: kill orphaned processes after test has finished (master...kill-orphaned-processes) http://git.io/v3wxb
[2015-08-13 12:25:19] selendroid-git, leaving. (#selendroid)
[2015-08-13 12:50:42] simonstewart, joining. (#selendroid)
[2015-08-13 13:56:33] aluedeke, joining. (#selendroid)
[2015-08-13 14:00:54] aluedeke, quitting. (Ping timeout: 260 seconds)
[2015-08-13 14:48:47] aluedeke, joining. (#selendroid)
