[2014-06-20 00:47:13] lukeis, quitting. (Quit: Leaving.)
[2014-06-20 00:53:05] jlipps, quitting. (Quit: Leaving.)
[2014-06-20 01:31:30] smccarthy, quitting. (Quit: Leaving...)
[2014-06-20 05:47:15] jlipps, joining. (#selendroid)
[2014-06-20 05:58:58] sirsteve, quitting. (Ping timeout: 240 seconds)
[2014-06-20 05:59:45] sirsteve, joining. (#selendroid)
[2014-06-20 06:00:46] jlipps, quitting. (Quit: Leaving.)
[2014-06-20 12:06:04] selendroid-git, joining. (#selendroid)
[2014-06-20 12:06:04] selendroid-git: [selendroid] operatiay opened pull request #449: Support for 'activity-alias' manifest tag by adding a new optional capability -launchActivity (master...activity_alias_support) http://git.io/t-0CGA
[2014-06-20 12:06:04] selendroid-git, leaving. (#selendroid)
[2014-06-20 12:43:56] ddary, joining. (#selendroid)
