[2015-06-15 00:01:17] smccarthy, quitting. (Remote host closed the connection)
[2015-06-15 00:35:38] smccarthy, joining. (#selendroid)
[2015-06-15 01:18:47] smccarthy, quitting. (Remote host closed the connection)
[2015-06-15 06:40:59] smccarthy, joining. (#selendroid)
[2015-06-15 06:47:36] smccarthy, quitting. (Quit: Leaving...)
[2015-06-15 07:41:49] aluedeke, joining. (#selendroid)
[2015-06-15 07:49:29] aluedeke, quitting. (Ping timeout: 265 seconds)
[2015-06-15 08:46:16] aluedeke, joining. (#selendroid)
[2015-06-15 10:29:14] smikloso, joining. (#selendroid)
[2015-06-15 12:58:04] smikloso, quitting. (Ping timeout: 276 seconds)
[2015-06-15 13:03:53] selendroid-git, joining. (#selendroid)
[2015-06-15 13:03:54] selendroid-git: [selendroid] asm89 opened pull request #895: Default implicit wait time should be 0 as per spec (master...fix-implicit-wait-timeout) http://git.io/vLThS
[2015-06-15 13:03:54] selendroid-git, leaving. (#selendroid)
[2015-06-15 13:13:28] smikloso, joining. (#selendroid)
[2015-06-15 13:19:11] smikloso, quitting. (Ping timeout: 246 seconds)
[2015-06-15 13:33:13] smikloso, joining. (#selendroid)
[2015-06-15 14:33:33] aluedeke, quitting. (Quit: Leaving.)
[2015-06-15 14:56:30] aluedeke, joining. (#selendroid)
