[2014-09-11 01:48:34] friscodelrosario, quitting. (Quit: Textual IRC Client: www.textualapp.com)
[2014-09-11 01:53:57] smccarthy, quitting. (Quit: Leaving...)
[2014-09-11 02:07:22] friscodelrosario, joining. (#selendroid)
[2014-09-11 02:50:02] lukeis, quitting. (Quit: Leaving.)
[2014-09-11 02:50:15] lukeis, joining. (#selendroid)
[2014-09-11 04:07:16] friscodelrosario, quitting. (Quit: Textual IRC Client: www.textualapp.com)
[2014-09-11 07:23:09] lukeis, quitting. (Ping timeout: 260 seconds)
[2014-09-11 09:52:03] smikloso, joining. (#selendroid)
[2014-09-11 10:03:56] operatiay, joining. (#selendroid)
[2014-09-11 11:16:35] operatia_, joining. (#selendroid)
[2014-09-11 11:17:57] operatiay, quitting. (Ping timeout: 264 seconds)
[2014-09-11 12:24:07] operatia_, quitting. (Remote host closed the connection)
[2014-09-11 14:24:44] operatiay, joining. (#selendroid)
[2014-09-11 14:29:14] operatiay, quitting. (Ping timeout: 255 seconds)
[2014-09-11 14:53:54] maan, joining. (#selendroid)
[2014-09-11 15:11:50] maan_, joining. (#selendroid)
[2014-09-11 15:13:12] maan, quitting. (Ping timeout: 245 seconds)
[2014-09-11 15:19:06] maan, joining. (#selendroid)
[2014-09-11 15:21:27] maan_, quitting. (Ping timeout: 255 seconds)
[2014-09-11 15:23:53] maan_, joining. (#selendroid)
[2014-09-11 15:25:45] maan, quitting. (Ping timeout: 265 seconds)
[2014-09-11 15:57:07] maan_, quitting. (Remote host closed the connection)
[2014-09-11 16:06:21] operatiay, joining. (#selendroid)
[2014-09-11 16:22:28] operatia_, joining. (#selendroid)
[2014-09-11 16:24:53] operatiay, quitting. (Ping timeout: 255 seconds)
[2014-09-11 16:39:53] maan, joining. (#selendroid)
[2014-09-11 17:31:10] maan_, joining. (#selendroid)
[2014-09-11 17:33:09] maan, quitting. (Ping timeout: 246 seconds)
[2014-09-11 18:03:22] lukeis, joining. (#selendroid)
[2014-09-11 18:03:51] lukeis, quitting. (Client Quit)
[2014-09-11 18:06:03] lukeis, joining. (#selendroid)
[2014-09-11 18:12:49] maan_, quitting. ()
[2014-09-11 18:14:05] maan, joining. (#selendroid)
[2014-09-11 18:15:29] smccarthy, joining. (#selendroid)
[2014-09-11 18:22:00] maan, quitting. (Remote host closed the connection)
[2014-09-11 18:27:56] operatia_, quitting. (Remote host closed the connection)
[2014-09-11 18:28:30] operatiay, joining. (#selendroid)
[2014-09-11 18:41:43] smikloso, leaving. (#selendroid)
[2014-09-11 18:58:15] smccarthy2, joining. (#selendroid)
[2014-09-11 19:02:32] smccarthy, quitting. (Ping timeout: 276 seconds)
[2014-09-11 19:08:22] operatiay, quitting. (Remote host closed the connection)
[2014-09-11 19:38:56] maan, joining. (#selendroid)
[2014-09-11 19:39:40] selendroid-git, joining. (#selendroid)
[2014-09-11 19:39:40] selendroid-git: [selendroid] ainsej pushed 1 new commit to master: http://git.io/xKjDjg
[2014-09-11 19:39:40] selendroid-git: selendroid/master 5704a00 Ainsley Escorce-Jones: Added extensions comment to InstrumentationArguments
[2014-09-11 19:39:40] selendroid-git, leaving. (#selendroid)
[2014-09-11 20:11:34] smccarthy, joining. (#selendroid)
[2014-09-11 20:14:26] smccarthy2, quitting. (Ping timeout: 252 seconds)
