[2014-09-09 01:05:42] lukeis, quitting. (Ping timeout: 245 seconds)
[2014-09-09 04:58:16] operatiay, joining. (#selendroid)
[2014-09-09 05:03:07] operatiay, quitting. (Ping timeout: 272 seconds)
[2014-09-09 06:04:22] sirsteef, quitting. (Ping timeout: 245 seconds)
[2014-09-09 06:10:59] sirsteef, joining. (#selendroid)
[2014-09-09 06:34:16] smccarthy, quitting. (Quit: Leaving...)
[2014-09-09 08:59:58] operatiay, joining. (#selendroid)
[2014-09-09 09:04:50] operatiay, quitting. (Ping timeout: 268 seconds)
[2014-09-09 10:26:47] smikloso, joining. (#selendroid)
[2014-09-09 10:41:54] operatiay, joining. (#selendroid)
[2014-09-09 11:02:40] operatiay, quitting. (Remote host closed the connection)
[2014-09-09 11:10:26] selendroid-git, joining. (#selendroid)
[2014-09-09 11:10:26] selendroid-git: [selendroid] ainsej opened pull request #583: Made getElementAttribute return a NULL value instead of nothing (master...get-element-attribute-null) http://git.io/RI3WNg
[2014-09-09 11:10:26] selendroid-git, leaving. (#selendroid)
[2014-09-09 11:20:36] operatiay, joining. (#selendroid)
[2014-09-09 13:20:30] operatiay, quitting. (Remote host closed the connection)
[2014-09-09 13:20:52] operatiay, joining. (#selendroid)
[2014-09-09 13:46:57] operatiay, quitting. (Remote host closed the connection)
