[2015-04-04 01:09:57] smccarthy, quitting. (Quit: Leaving...)
[2015-04-04 01:34:10] lukeis, quitting. (Ping timeout: 264 seconds)
[2015-04-04 10:50:37] maan, joining. (#selendroid)
[2015-04-04 12:20:11] maan, quitting. (Remote host closed the connection)
[2015-04-04 12:21:44] maan, joining. (#selendroid)
[2015-04-04 13:51:23] maan, quitting. (Remote host closed the connection)
[2015-04-04 14:28:08] maan, joining. (#selendroid)
[2015-04-04 14:32:39] maan, quitting. (Ping timeout: 252 seconds)
[2015-04-04 15:22:02] maan, joining. (#selendroid)
[2015-04-04 15:29:33] maan, quitting. (Remote host closed the connection)
[2015-04-04 17:03:54] smccarthy, joining. (#selendroid)
[2015-04-04 17:16:42] smccarthy, quitting. (Remote host closed the connection)
[2015-04-04 17:17:27] smccarthy, joining. (#selendroid)
[2015-04-04 17:19:29] smccarthy, quitting. (Remote host closed the connection)
[2015-04-04 17:29:32] smccarthy, joining. (#selendroid)
[2015-04-04 18:06:27] smccarthy, quitting. (Remote host closed the connection)
[2015-04-04 18:16:04] smccarthy, joining. (#selendroid)
[2015-04-04 18:17:48] smccarthy, quitting. (Remote host closed the connection)
[2015-04-04 19:06:41] smccarthy, joining. (#selendroid)
[2015-04-04 19:07:31] smccarthy, quitting. (Client Quit)
[2015-04-04 19:40:11] maan, joining. (#selendroid)
[2015-04-04 20:02:29] maan, quitting. (Ping timeout: 248 seconds)
[2015-04-04 22:37:30] selendroid-git, joining. (#selendroid)
[2015-04-04 22:37:30] selendroid-git: [selendroid] colindmurray opened pull request #848: Added touch gesture testing in selendroid-test app (master...colin-cameron) http://git.io/veZbx
[2015-04-04 22:37:30] selendroid-git, leaving. (#selendroid)
[2015-04-04 22:47:29] lukeis, joining. (#selendroid)
[2015-04-04 22:48:31] lukeis1, joining. (#selendroid)
